ID	lon	lat	centroid_day
1211728	111.925	63.175	127.774249581547
1211842	117.625	63.175	125.483233799941
1212082	129.625	63.175	125.1345023399
1212153	133.175	63.175	127.663967252133
1212540	152.525	63.175	126.969124977418
1212541	152.575	63.175	128.120656065822
1212815	-159.725	63.125	136.140402554058
1213543	-123.325	63.125	124.12892596771
1213544	-123.275	63.125	124.358243237038
1217286	63.825	63.125	125.39580196525
1217289	63.975	63.125	125.487862095055
1217290	64.025	63.125	125.433680495589
1217291	64.075	63.125	125.293769911892
1217292	64.125	63.125	125.474221505218
1217293	64.175	63.125	125.46622505236
1217296	64.325	63.125	125.235956996585
1217313	65.175	63.125	124.831528566925
1217314	65.225	63.125	124.857528030208
1217769	87.975	63.125	132.778578406643
1217770	88.025	63.125	129.666965889436
1218219	110.475	63.125	127.810957613883
1218220	110.525	63.125	128.936802218279
1218241	111.575	63.125	126.796829274241
1218242	111.625	63.125	128.211657719251
1218247	111.875	63.125	126.498735754752
1218361	117.575	63.125	126.029372233972
1218362	117.625	63.125	125.483233799941
1218602	129.625	63.125	129.67022403655
1218673	133.175	63.125	126.235455882012
1218682	133.625	63.125	126.460396662981
1218683	133.675	63.125	126.26750881533
1218684	133.725	63.125	125.691982882122
1218685	133.775	63.125	127.20262499708
1218686	133.825	63.125	127.383706076864
1218687	133.875	63.125	126.497349606354
1218688	133.925	63.125	124.688088511768
1218689	133.975	63.125	125.044136941364
1218690	134.025	63.125	125.553387184445
1219060	152.525	63.125	126.635266361074
1219334	-159.775	63.075	135.44541618652
1220064	-123.275	63.075	124.9790722552
1223807	63.875	63.075	125.452487992702
1223809	63.975	63.075	125.414713658041
1224290	88.025	63.075	129.985300626679
1224291	88.075	63.075	133.756932651734
1224740	110.525	63.075	129.477780603396
1224741	110.575	63.075	132.351930277265
1224755	111.275	63.075	132.160572678181
1224756	111.325	63.075	131.365821464382
1224758	111.425	63.075	126.157668107961
1224761	111.575	63.075	126.753690084262
1224767	111.875	63.075	127.771130552152
1224777	112.375	63.075	128.70044684573
1224778	112.425	63.075	128.332699221978
1224880	117.525	63.075	126.996738447297
1224881	117.575	63.075	125.663432960418
1225122	129.625	63.075	129.482545231606
1225194	133.225	63.075	125.031392197651
1225195	133.275	63.075	126.909240869587
1225196	133.325	63.075	127.061098155955
1225199	133.475	63.075	125.044496848728
1225200	133.525	63.075	125.440599941334
1225201	133.575	63.075	125.385280760726
1225202	133.625	63.075	126.460396662981
1225209	133.975	63.075	126.275780007646
1225210	134.025	63.075	125.714955394098
1225761	-164.425	63.025	136.24837629068
1225762	-164.375	63.025	136.013871443842
1225763	-164.325	63.025	136.435922118273
1225851	-159.925	63.025	134.555211774016
1225852	-159.875	63.025	135.624620065818
1226584	-123.275	63.025	124.536571004125
1230328	63.925	63.025	126.490386773366
1230350	65.025	63.025	126.709721599505
1230351	65.075	63.025	124.74478762401
1230811	88.075	63.025	136.108693154858
1230812	88.125	63.025	135.855499776903
1231261	110.575	63.025	127.620906977206
1231262	110.625	63.025	125.294910944661
1231263	110.675	63.025	130.849619035557
1231264	110.725	63.025	129.953772814294
1231265	110.775	63.025	126.824305992335
1231272	111.125	63.025	128.110552241697
1231273	111.175	63.025	128.241101697291
1231286	111.825	63.025	130.330904495097
1231287	111.875	63.025	132.733557900601
1231294	112.225	63.025	127.638438645699
1231295	112.275	63.025	127.979409525684
1231296	112.325	63.025	128.155468355048
1231297	112.375	63.025	128.294815910938
1231299	112.475	63.025	125.389554756681
1231400	117.525	63.025	124.697193806141
1231642	129.625	63.025	125.391179993282
1231643	129.675	63.025	129.203874343539
1231717	133.375	63.025	127.322015622989
1231718	133.425	63.025	126.000979078148
1231729	133.975	63.025	126.246494862612
1231730	134.025	63.025	126.956287886144
1232283	-164.325	62.975	136.661184377687
1232284	-164.275	62.975	136.767117144687
1232285	-164.225	62.975	136.727173039852
1232370	-159.975	62.975	135.92709886697
1232371	-159.925	62.975	135.608512356051
1232784	-139.275	62.975	135.276569193006
1233104	-123.275	62.975	125.863896238716
1233105	-123.225	62.975	125.436176354169
1236870	65.025	62.975	126.734835993131
1236871	65.075	62.975	124.643538667869
1237332	88.125	62.975	134.078310087835
1237333	88.175	62.975	133.13426703933
1237787	110.875	62.975	125.524459313621
1237788	110.925	62.975	126.889060043184
1237792	111.125	62.975	127.997283237666
1237806	111.825	62.975	129.998940240696
1237814	112.225	62.975	127.032668687364
1238163	129.675	62.975	130.969518865004
1238164	129.725	62.975	129.941761155191
1238249	133.975	62.975	127.853312096253
1238250	134.025	62.975	127.601990744589
1238251	134.075	62.975	132.04369657734
1238252	134.125	62.975	129.2661799305
1238253	134.175	62.975	125.916630278026
1238620	152.525	62.975	128.64094642141
1238806	-164.175	62.925	137.05072886345
1238807	-164.125	62.925	136.884229134982
1239625	-123.225	62.925	124.630302815932
1243391	65.075	62.925	124.268669434509
1243392	65.125	62.925	124.452890756737
1243393	65.175	62.925	124.964190198836
1243394	65.225	62.925	125.208156323014
1243853	88.175	62.925	134.211336220157
1243854	88.225	62.925	135.638036702873
1243855	88.275	62.925	135.396487801263
1244310	111.025	62.925	127.712178334741
1244326	111.825	62.925	136.107780762502
1244327	111.875	62.925	129.091508562799
1244440	117.525	62.925	124.744801680231
1244684	129.725	62.925	126.415262603566
1244773	134.175	62.925	126.721102969519
1245139	152.475	62.925	128.842761322502
1245140	152.525	62.925	127.261542650773
1245327	-164.125	62.875	136.805991613898
1246145	-123.225	62.875	124.187025566249
1249914	65.225	62.875	125.1264781343
1249915	65.275	62.875	125.96798069144
1249916	65.325	62.875	124.874203231619
1250375	88.275	62.875	134.48384573894
1250376	88.325	62.875	135.547618848903
1250377	88.375	62.875	134.132967123905
1250378	88.425	62.875	133.895415128404
1250847	111.875	62.875	126.722322900953
1250848	111.925	62.875	126.737869249005
1250851	112.075	62.875	127.658607798012
1250852	112.125	62.875	129.624536494894
1250959	117.475	62.875	124.761228540165
1251204	129.725	62.875	130.208908682684
1251293	134.175	62.875	125.958476768247
1251294	134.225	62.875	125.723523131142
1251848	-164.075	62.825	136.995886769901
1252665	-123.225	62.825	124.232182542316
1256436	65.325	62.825	125.110639382546
1256437	65.375	62.825	125.710227306462
1256898	88.425	62.825	133.895415128404
1256899	88.475	62.825	134.241850671457
1257725	129.775	62.825	127.553337659896
1257814	134.225	62.825	124.810384939406
1257815	134.275	62.825	124.896357795268
1258180	152.525	62.825	131.828055740719
1259185	-123.225	62.775	124.117980865538
1262957	65.375	62.775	125.267101753135
1262958	65.425	62.775	125.029667709092
1263419	88.475	62.775	134.31182542728
1264245	129.775	62.775	128.61599271703
1264336	134.325	62.775	124.595464317767
1264337	134.375	62.775	125.790192547569
1264338	134.425	62.775	126.627877340436
1264339	134.475	62.775	125.347460024166
1264340	134.525	62.775	126.698672937306
1265705	-123.225	62.725	124.665167662264
1269478	65.425	62.725	124.841480107318
1269479	65.475	62.725	124.839975102524
1269480	65.525	62.725	124.448502336924
1269939	88.475	62.725	131.606382237045
1269940	88.525	62.725	135.952875720705
1270765	129.775	62.725	127.209252669166
1270857	134.375	62.725	126.116206574891
1270858	134.425	62.725	126.627877340436
1270862	134.625	62.725	124.723749416308
1270863	134.675	62.725	124.997588114444
1272225	-123.225	62.675	124.171789798886
1276000	65.525	62.675	124.558217584235
1276001	65.575	62.675	124.922661372322
1276002	65.625	62.675	125.109276932238
1276460	88.525	62.675	135.678207660982
1276461	88.575	62.675	136.772623631727
1277038	117.425	62.675	124.587777519771
1277286	129.825	62.675	126.964057980219
1277287	129.875	62.675	129.593037985166
1277384	134.725	62.675	126.453025396236
1277385	134.775	62.675	126.12888549488
1277386	134.825	62.675	126.360115199692
1277391	135.075	62.675	124.7737680045
1277392	135.125	62.675	124.362913335245
1277393	135.175	62.675	124.881426632559
1277397	135.375	62.675	127.20434707742
1277400	135.525	62.675	123.868297135763
1278007	-160.125	62.625	135.403267505385
1278745	-123.225	62.625	124.489185865862
1282522	65.625	62.625	125.152124434258
1282523	65.675	62.625	124.703407958713
1282981	88.575	62.625	135.655708919204
1282982	88.625	62.625	131.88726319195
1283558	117.425	62.625	124.762879165842
1283807	129.875	62.625	129.39113526542
1283906	134.825	62.625	126.360115199692
1283907	134.875	62.625	127.704086199999
1283908	134.925	62.625	126.681479168995
1283909	134.975	62.625	124.69483570245
1283910	135.025	62.625	124.452368829575
1283911	135.075	62.625	124.7737680045
1283913	135.175	62.625	124.881426632559
1283915	135.275	62.625	125.131556583495
1283916	135.325	62.625	126.164475430302
1283917	135.375	62.625	127.221753861706
1283920	135.525	62.625	123.868297135763
1283921	135.575	62.625	124.357014117744
1284449	-164.025	62.575	135.283958128859
1284450	-163.975	62.575	135.548271639821
1284526	-160.175	62.575	135.869752171657
1285264	-123.275	62.575	123.755963132199
1289043	65.675	62.575	124.833607310621
1289044	65.725	62.575	125.33233462182
1289045	65.775	62.575	125.260197933246
1289502	88.625	62.575	131.88726319195
1289503	88.675	62.575	135.572588293861
1290327	129.875	62.575	126.589370124875
1290328	129.925	62.575	126.621088576409
1290441	135.575	62.575	124.299251809074
1290442	135.625	62.575	124.028085553586
1290970	-163.975	62.525	135.567129634611
1290971	-163.925	62.525	135.40300091385
1291046	-160.175	62.525	135.677214821986
1291047	-160.125	62.525	135.867227120702
1291784	-123.275	62.525	123.762366399604
1295565	65.775	62.525	124.766357525997
1295566	65.825	62.525	125.426359313845
1295567	65.875	62.525	124.746627053327
1296024	88.725	62.525	136.69248518072
1296025	88.775	62.525	135.961068431602
1296598	117.425	62.525	124.322585617817
1296849	129.975	62.525	126.456683601809
1296962	135.625	62.525	124.579853936034
1297287	151.875	62.525	129.345860853413
1297295	152.275	62.525	130.513282636779
1297296	152.325	62.525	130.526006510477
1297491	-163.925	62.475	135.417370740457
1297567	-160.125	62.475	135.816982132795
1297568	-160.075	62.475	135.223835480876
1298304	-123.275	62.475	123.935675405487
1302087	65.875	62.475	124.783625017414
1302088	65.925	62.475	125.493904978264
1302089	65.975	62.475	124.783531696052
1302545	88.775	62.475	136.464990913938
1302546	88.825	62.475	131.806130910375
1302547	88.875	62.475	133.644259361736
1302548	88.925	62.475	133.462492339933
1302549	88.975	62.475	134.144062065507
1303120	117.525	62.475	123.324759982135
1303370	130.025	62.475	128.658607154419
1303483	135.675	62.475	126.539265894582
1304012	-163.875	62.425	134.552981247712
1304088	-160.075	62.425	135.395385343694
1304823	-123.325	62.425	124.001517354517
1304824	-123.275	62.425	123.970154926369
1308609	65.975	62.425	124.783531696052
1308610	66.025	62.425	124.702942790807
1308612	66.125	62.425	124.688661456032
1308614	66.225	62.425	125.712317175859
1308615	66.275	62.425	125.529092857482
1308616	66.325	62.425	125.913398807884
1308617	66.375	62.425	125.459649011593
1309069	88.975	62.425	134.12381195555
1309070	89.025	62.425	134.766670967919
1309640	117.525	62.425	125.36936565461
1309890	130.025	62.425	124.909022410329
1309891	130.075	62.425	124.846586994605
1310003	135.675	62.425	127.086585011023
1310004	135.725	62.425	125.913577340219
1310609	-160.025	62.375	134.912833407075
1311343	-123.325	62.375	124.404076349608
1315137	66.375	62.375	126.010112240334
1315138	66.425	62.375	124.873159310677
1315590	89.025	62.375	135.629051277367
1315650	92.025	62.375	128.248497180953
1315651	92.075	62.375	127.087162197323
1316160	117.525	62.375	123.856417742733
1316411	130.075	62.375	129.681173569365
1316525	135.775	62.375	125.23299334402
1317052	-163.875	62.325	134.731808011472
1317129	-160.025	62.325	134.830633029977
1317130	-159.975	62.325	134.874597956621
1317862	-123.375	62.325	124.147787704339
1321659	66.475	62.325	125.112796508344
1322110	89.025	62.325	134.118490868181
1322167	91.875	62.325	128.988276032733
1322168	91.925	62.325	129.011751641392
1322169	91.975	62.325	129.705770180498
1322170	92.025	62.325	128.248497180953
1322171	92.075	62.325	127.033873409581
1322172	92.125	62.325	127.657109197864
1322930	130.025	62.325	124.993630829331
1322931	130.075	62.325	127.847624893604
1323046	135.825	62.325	125.211725197453
1323572	-163.875	62.275	134.980272577873
1323650	-159.975	62.275	135.156519567031
1324382	-123.375	62.275	123.790294552041
1324383	-123.325	62.275	123.885244920741
1328180	66.525	62.275	125.719868344622
1328181	66.575	62.275	125.318779341273
1328182	66.625	62.275	125.373663667051
1328183	66.675	62.275	125.114031500042
1328630	89.025	62.275	129.705954945397
1328686	91.825	62.275	126.622763502716
1328687	91.875	62.275	128.385669875657
1328692	92.125	62.275	127.880086351226
1329202	117.625	62.275	123.394379358735
1329449	129.975	62.275	125.827407011789
1329566	135.825	62.275	125.119942163534
1329567	135.875	62.275	124.693674555807
1330172	-159.875	62.225	134.282441188134
1330173	-159.825	62.225	135.296560422229
1330174	-159.775	62.225	135.186153232438
1330903	-123.325	62.225	123.870699921434
1330904	-123.275	62.225	123.800796658156
1330905	-123.225	62.225	123.942095946698
1330906	-123.175	62.225	123.684436006139
1334703	66.675	62.225	125.114031500042
1334704	66.725	62.225	125.858938440822
1334705	66.775	62.225	125.418938814606
1334706	66.825	62.225	125.584334852975
1334707	66.875	62.225	124.995507637486
1334708	66.925	62.225	126.598001201586
1334709	66.975	62.225	125.517696418769
1334710	67.025	62.225	125.316862959216
1334711	67.075	62.225	125.033846803083
1335150	89.025	62.225	134.869952603507
1335151	89.075	62.225	135.097520778535
1335212	92.125	62.225	127.94955659571
1335724	117.725	62.225	123.569054692813
1335968	129.925	62.225	127.471700257976
1335969	129.975	62.225	125.827407011789
1336086	135.825	62.225	125.845705942649
1336087	135.875	62.225	124.73337891786
1337426	-123.175	62.175	123.684436006139
1337427	-123.125	62.175	123.714714196076
1337428	-123.075	62.175	123.653507674595
1337429	-123.025	62.175	123.716350443403
1337430	-122.975	62.175	124.92672621003
1337435	-122.725	62.175	123.909988257261
1337436	-122.675	62.175	124.655497370707
1337437	-122.625	62.175	124.257801515856
1337438	-122.575	62.175	124.115559363108
1341231	67.075	62.175	125.011102664347
1341232	67.125	62.175	124.975110769522
1341233	67.175	62.175	125.137836944651
1341671	89.075	62.175	134.779612977222
1341672	89.125	62.175	132.833881577563
1341725	91.775	62.175	125.689511624548
1341732	92.125	62.175	128.277889027935
1341733	92.175	62.175	126.130405069879
1341734	92.225	62.175	124.275252714594
1342244	117.725	62.175	124.577604306829
1342487	129.875	62.175	125.593183006541
1342488	129.925	62.175	124.003897719739
1342603	135.675	62.175	126.537518204115
1342604	135.725	62.175	126.9569021588
1342605	135.775	62.175	127.52029106578
